Hawk-Dove Simulation on 03-22 21-40-54
Iterations:;10000
Seed used:;8379968
iteration;agentOneScore;agentTwoScore
3713;1;-0.70000005
3714;0.5;0.5
3715;0.5;0.5
3716;0.5;0.5
3717;1;-0.70000005
3718;0.5;0.5
3719;0.5;0.5
3720;1;-0.70000005
3721;1;-0.70000005
3722;1;-0.70000005
3723;1;-0.70000005
3724;1;-0.70000005
3725;1;-0.70000005
3726;0.5;0.5
3727;1;-0.70000005
3728;0.5;0.5
3729;0.5;0.5
3730;1;-0.70000005
3731;1;-0.70000005
3732;1;-0.70000005
3733;0.5;0.5
3734;0.5;0.5
3735;1;-0.70000005
3736;0.5;0.5
3737;1;-0.70000005
3738;0.5;0.5
3739;1;-0.70000005
3740;1;-0.70000005
3741;0.5;0.5
3742;0.5;0.5
3743;0.5;0.5
3744;1;-0.70000005
3745;0.5;0.5
3746;0.5;0.5
3747;1;-0.70000005
3748;1;-0.70000005
3749;0.5;0.5
3750;0.5;0.5
3751;0.5;0.5
3752;1;-0.70000005
3753;0.5;0.5
3754;0.5;0.5
3755;0.5;0.5
3756;0.5;0.5
3757;0.5;0.5
3758;0.5;0.5
3759;1;-0.70000005
3760;1;-0.70000005
3761;0.5;0.5
3762;0.5;0.5
3763;1;-0.70000005
3764;0.5;0.5
3765;1;-0.70000005
3766;1;-0.70000005
3767;0.5;0.5
3768;0.5;0.5
3769;0.5;0.5
3770;1;-0.70000005
3771;0.5;0.5
3772;0.5;0.5
3773;1;-0.70000005
3774;0.5;0.5
3775;1;-0.70000005
3776;0.5;0.5
3777;1;-0.70000005
3778;1;-0.70000005
3779;0.5;0.5
3780;1;-0.70000005
3781;0.5;0.5
3782;0.5;0.5
3783;1;-0.70000005
3784;0.5;0.5
3785;1;-0.70000005
3786;1;-0.70000005
3787;0.5;0.5
3788;1;-0.70000005
3789;1;-0.70000005
3790;0.5;0.5
3791;1;-0.70000005
3792;0.5;0.5
3793;0.5;0.5
3794;0.5;0.5
3795;1;-0.70000005
3796;0.5;0.5
3797;1;-0.70000005
3798;1;-0.70000005
3799;0.5;0.5
3800;0.5;0.5
3801;1;-0.70000005
3802;0.5;0.5
3803;0.5;0.5
3804;0.5;0.5
3805;0.5;0.5
3806;1;-0.70000005
3807;1;-0.70000005
3808;0.5;0.5
3809;1;-0.70000005
3810;1;-0.70000005
3811;1;-0.70000005
3812;1;-0.70000005
3813;0.5;0.5
3814;0.5;0.5
3815;1;-0.70000005
3816;0.5;0.5
3817;1;-0.70000005
3818;0.5;0.5
3819;1;-0.70000005
3820;1;-0.70000005
3821;0.5;0.5
3822;1;-0.70000005
3823;0.5;0.5
3824;1;-0.70000005
3825;1;-0.70000005
3826;1;-0.70000005
3827;1;-0.70000005
3828;1;-0.70000005
3829;1;-0.70000005
3830;1;-0.70000005
3831;0.5;0.5
3832;1;-0.70000005
3833;1;-0.70000005
3834;0.5;0.5
3835;1;-0.70000005
3836;0.5;0.5
3837;1;-0.70000005
3838;0.5;0.5
3839;1;-0.70000005
3840;0.5;0.5
3841;0.5;0.5
3842;1;-0.70000005
3843;0.5;0.5
3844;1;-0.70000005
3845;1;-0.70000005
3846;1;-0.70000005
3847;0.5;0.5
3848;1;-0.70000005
3849;0.5;0.5
3850;1;-0.70000005
3851;1;-0.70000005
3852;0.5;0.5
3853;1;-0.70000005
3854;0.5;0.5
3855;1;-0.70000005
3856;1;-0.70000005
3857;0.5;0.5
3858;0.5;0.5
3859;0.5;0.5
3860;1;-0.70000005
3861;1;-0.70000005
3862;0.5;0.5
3863;1;-0.70000005
3864;1;-0.70000005
3865;0.5;0.5
3866;0.5;0.5
3867;0.5;0.5
3868;1;-0.70000005
3869;1;-0.70000005
3870;0.5;0.5
3871;0.5;0.5
3872;0.5;0.5
3873;0.5;0.5
3874;1;-0.70000005
3875;1;-0.70000005
3876;1;-0.70000005
3877;1;-0.70000005
3878;1;-0.70000005
3879;0.5;0.5
3880;0.5;0.5
3881;1;-0.70000005
3882;0.5;0.5
3883;0.5;0.5
3884;0.5;0.5
3885;0.5;0.5
3886;1;-0.70000005
3887;1;-0.70000005
3888;0.5;0.5
3889;1;-0.70000005
3890;1;-0.70000005
3891;1;-0.70000005
3892;1;-0.70000005
3893;0.5;0.5
3894;0.5;0.5
3895;1;-0.70000005
3896;0.5;0.5
3897;1;-0.70000005
3898;0.5;0.5
3899;1;-0.70000005
3900;1;-0.70000005
3901;1;-0.70000005
3902;1;-0.70000005
3903;0.5;0.5
3904;1;-0.70000005
3905;0.5;0.5
3906;1;-0.70000005
3907;1;-0.70000005
3908;0.5;0.5
3909;0.5;0.5
3910;1;-0.70000005
3911;0.5;0.5
3912;1;-0.70000005
3913;1;-0.70000005
3914;1;-0.70000005
3915;1;-0.70000005
3916;1;-0.70000005
3917;1;-0.70000005
3918;1;-0.70000005
3919;1;-0.70000005
3920;0.5;0.5
3921;1;-0.70000005
3922;0.5;0.5
3923;1;-0.70000005
3924;1;-0.70000005
3925;1;-0.70000005
3926;0.5;0.5
3927;1;-0.70000005
3928;1;-0.70000005
3929;0.5;0.5
3930;1;-0.70000005
3931;1;-0.70000005
3932;0.5;0.5
3933;1;-0.70000005
3934;0.5;0.5
3935;1;-0.70000005
3936;0.5;0.5
3937;1;-0.70000005
3938;1;-0.70000005
3939;0.5;0.5
3940;0.5;0.5
3941;0.5;0.5
3942;0.5;0.5
3943;0.5;0.5
3944;0.5;0.5
3945;0.5;0.5
3946;1;-0.70000005
3947;1;-0.70000005
3948;1;-0.70000005
3949;0.5;0.5
3950;1;-0.70000005
3951;0.5;0.5
3952;0.5;0.5
3953;0.5;0.5
3954;1;-0.70000005
3955;1;-0.70000005
3956;0.5;0.5
3957;1;-0.70000005
3958;0.5;0.5
3959;1;-0.70000005
3960;0.5;0.5
3961;0.5;0.5
3962;1;-0.70000005
3963;1;-0.70000005
3964;0.5;0.5
3965;1;-0.70000005
3966;0.5;0.5
3967;0.5;0.5
3968;1;-0.70000005
3969;0.5;0.5
3970;0.5;0.5
3971;0.5;0.5
3972;1;-0.70000005
3973;0.5;0.5
3974;0.5;0.5
3975;0.5;0.5
3976;1;-0.70000005
3977;0.5;0.5
3978;1;-0.70000005
3979;0.5;0.5
3980;0.5;0.5
3981;1;-0.70000005
3982;1;-0.70000005
3983;1;-0.70000005
3984;1;-0.70000005
3985;1;-0.70000005
3986;1;-0.70000005
3987;0.5;0.5
3988;1;-0.70000005
3989;0.5;0.5
3990;0.5;0.5
3991;1;-0.70000005
3992;0.5;0.5
3993;0.5;0.5
3994;1;-0.70000005
3995;0.5;0.5
3996;0.5;0.5
3997;1;-0.70000005
3998;0.5;0.5
3999;1;-0.70000005
4000;1;-0.70000005
4001;0.5;0.5
4002;1;-0.70000005
4003;1;-0.70000005
4004;1;-0.70000005
4005;0.5;0.5
4006;1;-0.70000005
4007;0.5;0.5
4008;0.5;0.5
4009;1;-0.70000005
4010;1;-0.70000005
4011;1;-0.70000005
4012;0.5;0.5
4013;1;-0.70000005
4014;1;-0.70000005
4015;0.5;0.5
4016;1;-0.70000005
4017;1;-0.70000005
4018;0.5;0.5
4019;0.5;0.5
4020;1;-0.70000005
4021;1;-0.70000005
4022;1;-0.70000005
4023;1;-0.70000005
4024;1;-0.70000005
4025;1;-0.70000005
4026;0.5;0.5
4027;0.5;0.5
4028;1;-0.70000005
4029;1;-0.70000005
4030;1;-0.70000005
4031;1;-0.70000005
4032;1;-0.70000005
4033;0.5;0.5
4034;0.5;0.5
4035;1;-0.70000005
4036;1;-0.70000005
4037;1;-0.70000005
4038;1;-0.70000005
4039;1;-0.70000005
4040;1;-0.70000005
4041;0.5;0.5
4042;1;-0.70000005
4043;0.5;0.5
4044;1;-0.70000005
4045;0.5;0.5
4046;0.5;0.5
4047;0.5;0.5
4048;0.5;0.5
4049;1;-0.70000005
4050;0.5;0.5
4051;1;-0.70000005
4052;0.5;0.5
4053;1;-0.70000005
4054;1;-0.70000005
4055;1;-0.70000005
4056;1;-0.70000005
4057;1;-0.70000005
4058;0.5;0.5
4059;0.5;0.5
4060;1;-0.70000005
4061;1;-0.70000005
4062;1;-0.70000005
4063;1;-0.70000005
4064;0.5;0.5
4065;0.5;0.5
4066;0.5;0.5
4067;0.5;0.5
4068;1;-0.70000005
4069;1;-0.70000005
4070;1;-0.70000005
4071;0.5;0.5
4072;0.5;0.5
4073;1;-0.70000005
4074;0.5;0.5
4075;0.5;0.5
4076;1;-0.70000005
4077;0.5;0.5
4078;0.5;0.5
4079;1;-0.70000005
4080;0.5;0.5
4081;0.5;0.5
4082;1;-0.70000005
4083;1;-0.70000005
4084;1;-0.70000005
4085;1;-0.70000005
4086;0.5;0.5
4087;1;-0.70000005
4088;0.5;0.5
4089;1;-0.70000005
4090;1;-0.70000005
4091;1;-0.70000005
4092;0.5;0.5
4093;0.5;0.5
4094;1;-0.70000005
4095;1;-0.70000005
4096;1;-0.70000005
4097;1;-0.70000005
4098;0.5;0.5
4099;1;-0.70000005
4100;1;-0.70000005
4101;0.5;0.5
4102;1;-0.70000005
4103;0.5;0.5
4104;0.5;0.5
4105;0.5;0.5
4106;1;-0.70000005
4107;0.5;0.5
4108;0.5;0.5
4109;0.5;0.5
4110;1;-0.70000005
4111;1;-0.70000005
4112;0.5;0.5
4113;1;-0.70000005
4114;1;-0.70000005
4115;1;-0.70000005
4116;0.5;0.5
4117;0.5;0.5
4118;0.5;0.5
4119;1;-0.70000005
4120;1;-0.70000005
4121;0.5;0.5
4122;0.5;0.5
4123;0.5;0.5
4124;1;-0.70000005
4125;0.5;0.5
4126;1;-0.70000005
4127;1;-0.70000005
4128;1;-0.70000005
4129;0.5;0.5
4130;1;-0.70000005
4131;1;-0.70000005
4132;0.5;0.5
4133;0.5;0.5
4134;1;-0.70000005
4135;1;-0.70000005
4136;1;-0.70000005
4137;0.5;0.5
4138;0.5;0.5
4139;1;-0.70000005
4140;0.5;0.5
4141;1;-0.70000005
4142;1;-0.70000005
4143;0.5;0.5
4144;1;-0.70000005
4145;0.5;0.5
4146;0.5;0.5
4147;1;-0.70000005
4148;0.5;0.5
4149;0.5;0.5
4150;0.5;0.5
4151;0.5;0.5
4152;1;-0.70000005
4153;1;-0.70000005
4154;0.5;0.5
4155;0.5;0.5
4156;0.5;0.5
4157;1;-0.70000005
4158;0.5;0.5
4159;1;-0.70000005
4160;1;-0.70000005
4161;1;-0.70000005
4162;0.5;0.5
4163;1;-0.70000005
4164;0.5;0.5
4165;1;-0.70000005
4166;1;-0.70000005
4167;1;-0.70000005
4168;0.5;0.5
4169;1;-0.70000005
4170;1;-0.70000005
4171;1;-0.70000005
4172;1;-0.70000005
4173;1;-0.70000005
4174;0.5;0.5
4175;1;-0.70000005
4176;1;-0.70000005
4177;1;-0.70000005
4178;1;-0.70000005
4179;1;-0.70000005
4180;0.5;0.5
4181;1;-0.70000005
4182;1;-0.70000005
4183;1;-0.70000005
4184;1;-0.70000005
4185;1;-0.70000005
4186;0.5;0.5
4187;1;-0.70000005
4188;0.5;0.5
4189;0.5;0.5
4190;1;-0.70000005
4191;1;-0.70000005
4192;0.5;0.5
4193;1;-0.70000005
4194;1;-0.70000005
4195;1;-0.70000005
4196;0.5;0.5
4197;0.5;0.5
4198;1;-0.70000005
4199;1;-0.70000005
4200;0.5;0.5
4201;0.5;0.5
4202;1;-0.70000005
4203;0.5;0.5
4204;1;-0.70000005
4205;0.5;0.5
4206;1;-0.70000005
4207;0.5;0.5
4208;0.5;0.5
4209;0.5;0.5
4210;0.5;0.5
4211;1;-0.70000005
4212;1;-0.70000005
4213;1;-0.70000005
4214;1;-0.70000005
4215;1;-0.70000005
4216;0.5;0.5
4217;0.5;0.5
4218;1;-0.70000005
4219;1;-0.70000005
4220;0.5;0.5
4221;1;-0.70000005
4222;0.5;0.5
4223;1;-0.70000005
4224;1;-0.70000005
4225;0.5;0.5
4226;0.5;0.5
4227;1;-0.70000005
4228;0.5;0.5
4229;0.5;0.5
4230;1;-0.70000005
4231;1;-0.70000005
4232;1;-0.70000005
4233;0.5;0.5
4234;0.5;0.5
4235;0.5;0.5
4236;0.5;0.5
4237;1;-0.70000005
4238;1;-0.70000005
4239;0.5;0.5
4240;0.5;0.5
4241;1;-0.70000005
4242;1;-0.70000005
4243;0.5;0.5
4244;1;-0.70000005
4245;0.5;0.5
4246;1;-0.70000005
4247;0.5;0.5
4248;1;-0.70000005
4249;1;-0.70000005
4250;1;-0.70000005
4251;1;-0.70000005
4252;1;-0.70000005
4253;0.5;0.5
4254;1;-0.70000005
4255;0.5;0.5
4256;1;-0.70000005
4257;1;-0.70000005
4258;0.5;0.5
4259;1;-0.70000005
4260;0.5;0.5
4261;1;-0.70000005
4262;1;-0.70000005
4263;1;-0.70000005
4264;0.5;0.5
4265;1;-0.70000005
4266;1;-0.70000005
4267;1;-0.70000005
4268;1;-0.70000005
4269;0.5;0.5
4270;0.5;0.5
4271;1;-0.70000005
4272;1;-0.70000005
4273;0.5;0.5
4274;1;-0.70000005
4275;0.5;0.5
4276;1;-0.70000005
4277;0.5;0.5
4278;1;-0.70000005
4279;0.5;0.5
4280;0.5;0.5
4281;0.5;0.5
4282;1;-0.70000005
4283;0.5;0.5
4284;0.5;0.5
4285;0.5;0.5
4286;1;-0.70000005
4287;1;-0.70000005
4288;0.5;0.5
4289;0.5;0.5
4290;0.5;0.5
4291;1;-0.70000005
4292;1;-0.70000005
4293;1;-0.70000005
4294;0.5;0.5
4295;0.5;0.5
4296;1;-0.70000005
4297;0.5;0.5
4298;1;-0.70000005
4299;1;-0.70000005
4300;0.5;0.5
4301;1;-0.70000005
4302;0.5;0.5
4303;0.5;0.5
4304;0.5;0.5
4305;0.5;0.5
4306;0.5;0.5
4307;0.5;0.5
4308;1;-0.70000005
4309;0.5;0.5
4310;1;-0.70000005
4311;1;-0.70000005
4312;0.5;0.5
4313;0.5;0.5
4314;1;-0.70000005
4315;1;-0.70000005
4316;1;-0.70000005
4317;0.5;0.5
4318;0.5;0.5
4319;1;-0.70000005
4320;0.5;0.5
4321;1;-0.70000005
4322;0.5;0.5
4323;1;-0.70000005
4324;1;-0.70000005
4325;0.5;0.5
4326;1;-0.70000005
4327;1;-0.70000005
4328;0.5;0.5
4329;1;-0.70000005
4330;1;-0.70000005
4331;1;-0.70000005
4332;1;-0.70000005
4333;1;-0.70000005
4334;0.5;0.5
4335;1;-0.70000005
4336;0.5;0.5
4337;1;-0.70000005
4338;1;-0.70000005
4339;1;-0.70000005
4340;1;-0.70000005
4341;1;-0.70000005
4342;0.5;0.5
4343;1;-0.70000005
4344;1;-0.70000005
4345;1;-0.70000005
4346;1;-0.70000005
4347;1;-0.70000005
4348;0.5;0.5
4349;0.5;0.5
4350;1;-0.70000005
4351;1;-0.70000005
4352;0.5;0.5
4353;0.5;0.5
4354;0.5;0.5
4355;1;-0.70000005
4356;0.5;0.5
4357;0.5;0.5
4358;0.5;0.5
4359;0.5;0.5
4360;0.5;0.5
4361;1;-0.70000005
4362;1;-0.70000005
4363;1;-0.70000005
4364;1;-0.70000005
4365;1;-0.70000005
4366;0.5;0.5
4367;1;-0.70000005
4368;0.5;0.5
4369;0.5;0.5
4370;0.5;0.5
4371;1;-0.70000005
4372;1;-0.70000005
4373;0.5;0.5
4374;1;-0.70000005
4375;1;-0.70000005
4376;0.5;0.5
4377;1;-0.70000005
4378;1;-0.70000005
4379;0.5;0.5
4380;1;-0.70000005
4381;0.5;0.5
4382;1;-0.70000005
4383;0.5;0.5
4384;0.5;0.5
4385;1;-0.70000005
4386;0.5;0.5
4387;1;-0.70000005
4388;0.5;0.5
4389;1;-0.70000005
4390;0.5;0.5
4391;0.5;0.5
4392;0.5;0.5
4393;1;-0.70000005
4394;1;-0.70000005
4395;1;-0.70000005
4396;1;-0.70000005
4397;1;-0.70000005
4398;1;-0.70000005
4399;1;-0.70000005
4400;0.5;0.5
4401;1;-0.70000005
4402;0.5;0.5
4403;0.5;0.5
4404;0.5;0.5
4405;0.5;0.5
4406;1;-0.70000005
4407;1;-0.70000005
4408;0.5;0.5
4409;1;-0.70000005
4410;0.5;0.5
4411;1;-0.70000005
4412;0.5;0.5
4413;1;-0.70000005
4414;1;-0.70000005
4415;1;-0.70000005
4416;0.5;0.5
4417;0.5;0.5
4418;1;-0.70000005
4419;1;-0.70000005
4420;1;-0.70000005
4421;1;-0.70000005
4422;1;-0.70000005
4423;1;-0.70000005
4424;0.5;0.5
4425;1;-0.70000005
4426;1;-0.70000005
4427;0.5;0.5
4428;1;-0.70000005
4429;0.5;0.5
4430;1;-0.70000005
4431;1;-0.70000005
4432;0.5;0.5
4433;0.5;0.5
4434;0.5;0.5
4435;1;-0.70000005
4436;1;-0.70000005
4437;1;-0.70000005
4438;0.5;0.5
4439;1;-0.70000005
4440;0.5;0.5
4441;0.5;0.5
4442;0.5;0.5
4443;1;-0.70000005
4444;0.5;0.5
4445;0.5;0.5
4446;0.5;0.5
4447;0.5;0.5
4448;1;-0.70000005
4449;1;-0.70000005
4450;1;-0.70000005
4451;1;-0.70000005
4452;1;-0.70000005
4453;1;-0.70000005
4454;1;-0.70000005
4455;1;-0.70000005
4456;1;-0.70000005
4457;1;-0.70000005
4458;0.5;0.5
4459;1;-0.70000005
4460;0.5;0.5
4461;1;-0.70000005
4462;0.5;0.5
4463;0.5;0.5
4464;0.5;0.5
4465;0.5;0.5
4466;1;-0.70000005
4467;0.5;0.5
4468;1;-0.70000005
4469;0.5;0.5
4470;0.5;0.5
4471;0.5;0.5
4472;0.5;0.5
4473;0.5;0.5
4474;1;-0.70000005
4475;0.5;0.5
4476;0.5;0.5
4477;0.5;0.5
4478;1;-0.70000005
4479;0.5;0.5
4480;1;-0.70000005
4481;0.5;0.5
4482;0.5;0.5
4483;1;-0.70000005
4484;1;-0.70000005
4485;0.5;0.5
4486;1;-0.70000005
4487;0.5;0.5
4488;0.5;0.5
4489;1;-0.70000005
4490;0.5;0.5
4491;0.5;0.5
4492;0.5;0.5
4493;0.5;0.5
4494;1;-0.70000005
4495;1;-0.70000005
4496;0.5;0.5
4497;0.5;0.5
4498;1;-0.70000005
4499;1;-0.70000005
4500;0.5;0.5
4501;0.5;0.5
4502;1;-0.70000005
4503;1;-0.70000005
4504;1;-0.70000005
4505;0.5;0.5
4506;1;-0.70000005
4507;0.5;0.5
4508;0.5;0.5
4509;1;-0.70000005
4510;1;-0.70000005
4511;0.5;0.5
4512;1;-0.70000005
4513;0.5;0.5
4514;0.5;0.5
4515;0.5;0.5
4516;0.5;0.5
4517;0.5;0.5
4518;1;-0.70000005
4519;1;-0.70000005
4520;0.5;0.5
4521;1;-0.70000005
4522;0.5;0.5
4523;0.5;0.5
4524;1;-0.70000005
4525;1;-0.70000005
4526;0.5;0.5
4527;0.5;0.5
4528;1;-0.70000005
4529;1;-0.70000005
4530;1;-0.70000005
4531;1;-0.70000005
4532;1;-0.70000005
4533;1;-0.70000005
4534;1;-0.70000005
4535;0.5;0.5
4536;0.5;0.5
4537;0.5;0.5
4538;1;-0.70000005
4539;0.5;0.5
4540;0.5;0.5
4541;0.5;0.5
4542;1;-0.70000005
4543;0.5;0.5
4544;1;-0.70000005
4545;1;-0.70000005
4546;0.5;0.5
4547;0.5;0.5
4548;1;-0.70000005
4549;1;-0.70000005
4550;1;-0.70000005
4551;0.5;0.5
4552;1;-0.70000005
4553;0.5;0.5
4554;0.5;0.5
4555;1;-0.70000005
4556;0.5;0.5
4557;0.5;0.5
4558;1;-0.70000005
4559;0.5;0.5
4560;1;-0.70000005
4561;1;-0.70000005
4562;0.5;0.5
4563;0.5;0.5
4564;0.5;0.5
4565;0.5;0.5
4566;0.5;0.5
4567;1;-0.70000005
4568;0.5;0.5
4569;1;-0.70000005
4570;0.5;0.5
4571;0.5;0.5
4572;1;-0.70000005
4573;0.5;0.5
4574;1;-0.70000005
4575;0.5;0.5
4576;1;-0.70000005
4577;1;-0.70000005
4578;0.5;0.5
4579;1;-0.70000005
4580;0.5;0.5
4581;0.5;0.5
4582;0.5;0.5
4583;0.5;0.5
4584;0.5;0.5
4585;0.5;0.5
4586;1;-0.70000005
4587;0.5;0.5
4588;1;-0.70000005
4589;1;-0.70000005
4590;1;-0.70000005
4591;0.5;0.5
4592;0.5;0.5
4593;1;-0.70000005
4594;0.5;0.5
4595;0.5;0.5
4596;0.5;0.5
4597;1;-0.70000005
4598;0.5;0.5
4599;0.5;0.5
4600;1;-0.70000005
4601;1;-0.70000005
4602;1;-0.70000005
4603;0.5;0.5
4604;0.5;0.5
4605;1;-0.70000005
4606;0.5;0.5
4607;0.5;0.5
4608;0.5;0.5
4609;1;-0.70000005
4610;1;-0.70000005
4611;0.5;0.5
4612;1;-0.70000005
4613;1;-0.70000005
4614;1;-0.70000005
4615;1;-0.70000005
4616;0.5;0.5
4617;1;-0.70000005
4618;0.5;0.5
4619;1;-0.70000005
4620;1;-0.70000005
4621;1;-0.70000005
4622;0.5;0.5
4623;0.5;0.5
4624;1;-0.70000005
4625;1;-0.70000005
4626;1;-0.70000005
4627;1;-0.70000005
4628;0.5;0.5
4629;0.5;0.5
4630;1;-0.70000005
4631;0.5;0.5
4632;0.5;0.5
4633;1;-0.70000005
4634;1;-0.70000005
4635;1;-0.70000005
4636;0.5;0.5
4637;1;-0.70000005
4638;1;-0.70000005
4639;1;-0.70000005
4640;1;-0.70000005
4641;1;-0.70000005
4642;1;-0.70000005
4643;1;-0.70000005
4644;0.5;0.5
4645;1;-0.70000005
4646;0.5;0.5
4647;1;-0.70000005
4648;1;-0.70000005
4649;0.5;0.5
4650;1;-0.70000005
4651;1;-0.70000005
4652;1;-0.70000005
4653;0.5;0.5
4654;0.5;0.5
4655;0.5;0.5
4656;0.5;0.5
4657;0.5;0.5
4658;1;-0.70000005
4659;1;-0.70000005
4660;1;-0.70000005
4661;0.5;0.5
4662;1;-0.70000005
4663;1;-0.70000005
4664;0.5;0.5
4665;0.5;0.5
4666;0.5;0.5
4667;1;-0.70000005
4668;1;-0.70000005
4669;1;-0.70000005
4670;1;-0.70000005
4671;1;-0.70000005
4672;0.5;0.5
4673;0.5;0.5
4674;0.5;0.5
4675;1;-0.70000005
4676;0.5;0.5
4677;0.5;0.5
4678;0.5;0.5
4679;1;-0.70000005
4680;1;-0.70000005
4681;0.5;0.5
4682;0.5;0.5
4683;0.5;0.5
4684;1;-0.70000005
4685;0.5;0.5
4686;0.5;0.5
4687;0.5;0.5
4688;0.5;0.5
4689;0.5;0.5
4690;0.5;0.5
4691;0.5;0.5
4692;0.5;0.5
4693;1;-0.70000005
4694;1;-0.70000005
4695;0.5;0.5
4696;1;-0.70000005
4697;0.5;0.5
4698;0.5;0.5
4699;0.5;0.5
4700;1;-0.70000005
4701;0.5;0.5
4702;1;-0.70000005
4703;1;-0.70000005
4704;1;-0.70000005
4705;1;-0.70000005
4706;0.5;0.5
4707;1;-0.70000005
4708;1;-0.70000005
4709;1;-0.70000005
4710;0.5;0.5
4711;1;-0.70000005
4712;1;-0.70000005
4713;0.5;0.5
4714;1;-0.70000005
4715;0.5;0.5
4716;0.5;0.5
4717;0.5;0.5
4718;0.5;0.5
4719;0.5;0.5
4720;0.5;0.5
4721;1;-0.70000005
4722;1;-0.70000005
4723;0.5;0.5
4724;1;-0.70000005
4725;0.5;0.5
4726;1;-0.70000005
4727;1;-0.70000005
4728;1;-0.70000005
4729;1;-0.70000005
4730;0.5;0.5
4731;1;-0.70000005
4732;0.5;0.5
4733;0.5;0.5
4734;1;-0.70000005
4735;1;-0.70000005
4736;0.5;0.5
4737;1;-0.70000005
4738;0.5;0.5
4739;0.5;0.5
4740;0.5;0.5
4741;1;-0.70000005
4742;0.5;0.5
4743;1;-0.70000005
4744;1;-0.70000005
4745;1;-0.70000005
4746;0.5;0.5
4747;0.5;0.5
4748;0.5;0.5
4749;1;-0.70000005
4750;1;-0.70000005
4751;0.5;0.5
4752;1;-0.70000005
4753;0.5;0.5
4754;0.5;0.5
4755;1;-0.70000005
4756;0.5;0.5
4757;0.5;0.5
4758;1;-0.70000005
4759;1;-0.70000005
4760;0.5;0.5
4761;0.5;0.5
4762;0.5;0.5
4763;0.5;0.5
4764;1;-0.70000005
4765;1;-0.70000005
4766;1;-0.70000005
4767;0.5;0.5
4768;0.5;0.5
4769;0.5;0.5
4770;0.5;0.5
4771;0.5;0.5
4772;0.5;0.5
4773;0.5;0.5
4774;0.5;0.5
4775;0.5;0.5
4776;1;-0.70000005
4777;0.5;0.5
4778;1;-0.70000005
4779;1;-0.70000005
4780;0.5;0.5
4781;0.5;0.5
4782;1;-0.70000005
4783;0.5;0.5
4784;1;-0.70000005
4785;0.5;0.5
4786;1;-0.70000005
4787;0.5;0.5
4788;0.5;0.5
4789;1;-0.70000005
4790;1;-0.70000005
4791;0.5;0.5
4792;0.5;0.5
4793;1;-0.70000005
4794;1;-0.70000005
4795;0.5;0.5
4796;0.5;0.5
4797;0.5;0.5
4798;1;-0.70000005
4799;1;-0.70000005
4800;0.5;0.5
4801;0.5;0.5
4802;1;-0.70000005
4803;0.5;0.5
4804;1;-0.70000005
4805;0.5;0.5
4806;0.5;0.5
4807;1;-0.70000005
4808;0.5;0.5
4809;1;-0.70000005
4810;0.5;0.5
4811;0.5;0.5
4812;1;-0.70000005
4813;0.5;0.5
4814;0.5;0.5
4815;0.5;0.5
4816;0.5;0.5
4817;0.5;0.5
4818;0.5;0.5
4819;0.5;0.5
4820;0.5;0.5
4821;0.5;0.5
4822;1;-0.70000005
4823;0.5;0.5
4824;1;-0.70000005
4825;0.5;0.5
4826;1;-0.70000005
4827;0.5;0.5
4828;1;-0.70000005
4829;0.5;0.5
4830;0.5;0.5
4831;1;-0.70000005
4832;0.5;0.5
4833;0.5;0.5
4834;1;-0.70000005
4835;1;-0.70000005
4836;0.5;0.5
4837;1;-0.70000005
4838;1;-0.70000005
4839;0.5;0.5
4840;1;-0.70000005
4841;1;-0.70000005
4842;0.5;0.5
4843;1;-0.70000005
4844;0.5;0.5
4845;1;-0.70000005
4846;1;-0.70000005
4847;1;-0.70000005
4848;1;-0.70000005
4849;0.5;0.5
4850;1;-0.70000005
4851;1;-0.70000005
4852;0.5;0.5
4853;0.5;0.5
4854;1;-0.70000005
4855;0.5;0.5
4856;0.5;0.5
4857;0.5;0.5
4858;1;-0.70000005
4859;1;-0.70000005
4860;1;-0.70000005
4861;1;-0.70000005
4862;1;-0.70000005
4863;0.5;0.5
4864;0.5;0.5
4865;0.5;0.5
4866;1;-0.70000005
4867;0.5;0.5
4868;0.5;0.5
4869;1;-0.70000005
4870;0.5;0.5
4871;0.5;0.5
4872;1;-0.70000005
4873;1;-0.70000005
4874;0.5;0.5
4875;1;-0.70000005
4876;1;-0.70000005
4877;1;-0.70000005
4878;0.5;0.5
4879;0.5;0.5
4880;1;-0.70000005
4881;1;-0.70000005
4882;0.5;0.5
4883;1;-0.70000005
4884;0.5;0.5
4885;0.5;0.5
4886;0.5;0.5
4887;0.5;0.5
4888;0.5;0.5
4889;1;-0.70000005
4890;1;-0.70000005
4891;1;-0.70000005
4892;1;-0.70000005
4893;1;-0.70000005
4894;1;-0.70000005
4895;1;-0.70000005
4896;0.5;0.5
4897;1;-0.70000005
4898;0.5;0.5
4899;1;-0.70000005
4900;1;-0.70000005
4901;0.5;0.5
4902;0.5;0.5
4903;0.5;0.5
4904;0.5;0.5
4905;0.5;0.5
4906;1;-0.70000005
4907;1;-0.70000005
4908;0.5;0.5
4909;0.5;0.5
4910;1;-0.70000005
4911;1;-0.70000005
4912;1;-0.70000005
4913;1;-0.70000005
4914;0.5;0.5
4915;1;-0.70000005
4916;0.5;0.5
4917;0.5;0.5
4918;0.5;0.5
4919;0.5;0.5
4920;1;-0.70000005
4921;1;-0.70000005
4922;1;-0.70000005
